checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0096	96	9	new_n15555::observe	observe	__buf_split_21213::observe	observe	0	1	0	0.01100000000000545	0.009999999999987796	0.020999999999993246	0.01100000000000545	0	0.7661488934822832	0.8846153846153846	0.5
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0096	96	9	new_n14321::control1	control1	__buf_split_21213::observe	observe	0	0	0	0.0	0.009999999999987796	0.020999999999993246	0.01100000000000545	0	0.40980057093238403	0.6538461538461539	0.8333333333333334
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0096	96	9	new_n15555::observe	observe	__buf_split_21213::observe	observe	0	1	0	0.01100000000000545	0.009999999999987796	0.020999999999993246	0.01100000000000545	0	0.6414269805898185	0.8076923076923077	0.5
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0127	127	9	__buf_split_21213::observe	observe	__buf_split_21213::observe	observe	1	1	1	0.0	0.020999999999993246	0.020999999999993246	0.0	0	0.6851601597031488	0.8148148148148148	0.5
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0127	127	9	__aig_not_32989::control0	control0	__buf_split_21213::observe	observe	0	0	0	0.0	-0.0760000000000094	0.020999999999993246	0.09700000000000264	1	0.31622776601683794	0.6666666666666666	0.25
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0127	127	9	__aig_not_34504::observe	observe	__buf_split_21213::observe	observe	0	1	0	0.0	0.020999999999993246	0.020999999999993246	0.0	0	0.6851601597031488	0.8148148148148148	0.25
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0032	32	9	new_n33933_::observe	observe	new_n31916_::observe	observe	0	1	0	0.0	0.028000000000005798	0.028000000000005798	0.0	0	0.8068593511750461	0.8888888888888888	0.75
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0032	32	9	__buf_split_24665::observe	observe	new_n31916_::observe	observe	0	1	0	0.0	0.028000000000005798	0.028000000000005798	0.0	0	0.5319951765989315	0.7407407407407407	0.5
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0032	32	9	new_n31916_::observe	observe	new_n31916_::observe	observe	1	1	1	0.0	0.028000000000005798	0.028000000000005798	0.0	0	0.7625264197918018	0.8518518518518519	0.5
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0048	48	9	new_n31916_::observe	observe	new_n31916_::observe	observe	1	1	1	0.0	0.046000000000001595	0.046000000000001595	0.0	0	0.8108270322272663	0.8666666666666667	0.6
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0048	48	9	new_n31916_::observe	observe	new_n31916_::observe	observe	1	1	1	0.0	0.046000000000001595	0.046000000000001595	0.0	0	0.6555622813752365	0.8	0.6
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0048	48	9	new_n32934_::observe	observe	new_n31916_::observe	observe	0	1	0	0.0	0.046000000000001595	0.046000000000001595	0.0	0	0.6210590034081188	0.7333333333333333	0.2
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0064	64	9	new_n31912_::observe	observe	__buf_split_24665::observe	observe	0	1	0	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.5851946942588246	0.7407407407407407	0.5
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0064	64	9	new_n31912_::observe	observe	__buf_split_24665::observe	observe	0	1	0	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.7625264197918018	0.8518518518518519	0.75
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0064	64	9	__buf_split_24665::observe	observe	__buf_split_24665::observe	observe	1	1	1	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.5408617628755803	0.7037037037037037	0.25
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0096	96	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.05299999999999194	0.05299999999999194	0.0	0	0.5978565316465418	0.7586206896551724	0.6
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0096	96	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.05299999999999194	0.05299999999999194	0.0	0	0.8231358044408909	0.896551724137931	0.6
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0096	96	9	new_n32943_::observe	observe	new_n33952_::observe	observe	0	1	0	0.0	0.05299999999999194	0.05299999999999194	0.0	0	0.4852168952493673	0.6551724137931034	0.0
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0127	127	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.06199999999999539	0.06199999999999539	0.0	0	0.7216053531635458	0.8461538461538461	0.5
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0127	127	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.06199999999999539	0.06199999999999539	0.0	0	0.8285098499285155	0.9230769230769231	0.5
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0127	127	9	new_n31916_::observe	observe	new_n33952_::observe	observe	0	1	0	0.0	0.06199999999999539	0.06199999999999539	0.0	0	0.7216053531635458	0.8461538461538461	1.0
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0243	prefix_0032	32	9	__aig_and_396::observe	observe	__aig_and_402::observe	observe	0	1	0	0.2909999999999968	0.055000000000005045	0.34600000000000186	0.2909999999999968	0	0.47024007803902895	0.6451612903225806	0.25
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0243	prefix_0032	32	9	__aig_and_402::observe	observe	__aig_and_402::observe	observe	1	1	1	0.0	0.34600000000000186	0.34600000000000186	0.0	0	0.5300888152439963	0.7096774193548387	0.5
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0243	prefix_0032	32	9	__aig_and_402::observe	observe	__aig_and_402::observe	observe	1	1	1	0.0	0.34600000000000186	0.34600000000000186	0.0	0	0.7438343052617368	0.8387096774193549	1.0
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0243	prefix_0048	48	9	__aig_and_414::observe	observe	__aig_and_396::observe	observe	0	1	0	0.0	0.08399999999999519	0.08399999999999519	0.0	0	0.49652883149233606	0.6666666666666666	0.0
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0243	prefix_0048	48	9	__aig_and_394::observe	observe	__aig_and_396::observe	observe	0	1	0	0.0	0.08399999999999519	0.08399999999999519	0.0	0	0.49652883149233606	0.6666666666666666	0.0
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0243	prefix_0048	48	9	__aig_and_394::observe	observe	__aig_and_396::observe	observe	0	1	0	0.0	0.08399999999999519	0.08399999999999519	0.0	0	0.939858145324779	1.0	1.0
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0243	prefix_0064	64	9	__aig_and_396::observe	observe	__aig_and_396::observe	observe	1	1	1	0.0	0.3390000000000004	0.3390000000000004	0.0	0	0.5215389956432867	0.7096774193548387	0.375
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0243	prefix_0064	64	9	__aig_and_396::observe	observe	__aig_and_396::observe	observe	1	1	1	0.0	0.3390000000000004	0.3390000000000004	0.0	0	0.29924368602483664	0.6451612903225806	0.375
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0243	prefix_0064	64	9	R248_U21::observe	observe	__aig_and_396::observe	observe	0	1	0	0.2869999999999928	0.052000000000007596	0.3390000000000004	0.2869999999999928	0	0.7780335836645752	0.8387096774193549	0.625
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0243	prefix_0096	96	9	R248_U52::observe	observe	__aig_and_402::observe	observe	0	1	0	0.0	0.10200000000000209	0.10200000000000209	0.0	0	0.8215838362577491	1.0	nan
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0243	prefix_0096	96	9	R248_U52::observe	observe	__aig_and_402::observe	observe	0	1	0	0.0	0.10200000000000209	0.10200000000000209	0.0	0	0.8215838362577491	1.0	nan
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0243	prefix_0096	96	9	__aig_and_402::observe	observe	__aig_and_402::observe	observe	1	1	1	0.0	0.10200000000000209	0.10200000000000209	0.0	0	0.8215838362577491	1.0	nan
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0243	prefix_0127	127	9	__aig_and_414::observe	observe	__aig_and_414::observe	observe	1	1	1	0.0	0.08999999999999009	0.08999999999999009	0.0	0	-0.03984095364447979	0.45	0.25
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0243	prefix_0127	127	9	__aig_and_414::observe	observe	__aig_and_414::observe	observe	1	1	1	0.0	0.08999999999999009	0.08999999999999009	0.0	0	0.03984095364447979	0.5	0.5
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0243	prefix_0127	127	9	__aig_and_414::observe	observe	__aig_and_414::observe	observe	1	1	1	0.0	0.08999999999999009	0.08999999999999009	0.0	0	0.756978119245116	0.95	1.0
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0260	prefix_0032	32	9	__aig_and_358::observe	observe	__aig_and_358::observe	observe	1	1	1	0.0	3.0930000000000013	3.0930000000000013	0.0	0	0.6557788282337521	0.7931034482758621	0.3333333333333333
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0260	prefix_0032	32	9	__aig_and_123::observe	observe	__aig_and_358::observe	observe	0	1	0	2.678999999999998	0.41400000000000325	3.0930000000000013	2.678999999999998	0	0.6120602396848354	0.7241379310344828	0.16666666666666666
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0260	prefix_0032	32	9	__aig_and_123::observe	observe	__aig_and_358::observe	observe	0	1	0	2.678999999999998	0.41400000000000325	3.0930000000000013	2.678999999999998	0	0.6732662636533189	0.7931034482758621	0.3333333333333333
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0260	prefix_0048	48	9	__aig_and_123::observe	observe	I2.7::observe	observe	0	1	0	3.100999999999998	0.4210000000000047	3.522000000000003	3.100999999999998	0	0.025318484177091666	0.45454545454545453	0.14285714285714285
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0260	prefix_0048	48	9	__aig_and_123::observe	observe	I2.7::observe	observe	0	1	0	3.100999999999998	0.4210000000000047	3.522000000000003	3.100999999999998	0	0.025318484177091666	0.45454545454545453	0.14285714285714285
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0260	prefix_0048	48	9	__aig_and_123::observe	observe	I2.7::observe	observe	0	1	0	3.100999999999998	0.4210000000000047	3.522000000000003	3.100999999999998	0	0.7004780622328695	0.7878787878787878	0.8571428571428571
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0260	prefix_0064	64	9	I1.5::control1	control1	__aig_and_301::control1	control1	0	1	0	0.6669999999999954	-0.5099999999999993	0.15699999999999603	0.6669999999999954	1	-0.5179323973782373	0.2	0.25
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0260	prefix_0064	64	9	__buf_split_327::control0	control0	__aig_and_301::control1	control1	0	0	0	0.6669999999999954	-0.17700000000000493	0.15699999999999603	0.33400000000000096	1	-0.4581709669115176	0.25	0.375
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0260	prefix_0064	64	9	__aig_not_300::control1	control1	__aig_and_301::control1	control1	0	1	0	0.0	0.15699999999999603	0.15699999999999603	0.0	0	0.48805168214487743	0.75	0.875
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0260	prefix_0096	96	9	__buf_split_18::control0	control0	__aig_not_303::control0	control0	0	1	0	0.275000000000003	-0.12699999999998823	0.1480000000000148	0.275000000000003	1	0.36852882121143804	0.7	0.3333333333333333
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0260	prefix_0096	96	9	__aig_not_342::control1	control1	__aig_not_303::control0	control0	0	0	1	0.0	-0.40199999999998015	0.1480000000000148	0.5499999999999949	1	-0.1693240529890391	0.4	0.5555555555555556
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0260	prefix_0096	96	9	__aig_and_343::control1	control1	__aig_not_303::control0	control0	0	0	1	0.0	-0.40199999999998015	0.1480000000000148	0.5499999999999949	1	-0.6274950199005567	0.15	0.3333333333333333
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0260	prefix_0127	127	9	__buf_split_28::control0	control0	__aig_not_272::control1	control1	0	0	0	0.23499999999999632	-0.08599999999999719	-0.08599999999999719	0.0	1	0.0	0.5	0.3333333333333333
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0260	prefix_0127	127	9	__buf_split_28::control0	control0	__aig_not_272::control1	control1	0	0	0	0.23499999999999632	-0.08599999999999719	-0.08599999999999719	0.0	1	-0.09128709291752768	0.4444444444444444	0.4444444444444444
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0260	prefix_0127	127	9	__aig_and_343::control1	control1	__aig_not_272::control1	control1	0	1	0	0.23499999999999632	-0.3209999999999935	-0.08599999999999719	0.23499999999999632	1	-0.09128709291752768	0.4444444444444444	0.5555555555555556
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0266	prefix_0032	32	9	__buf_split_21930::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.0160000000000049	1.1830000000000007	1.1669999999999958	0	0.5175491695067657	0.7333333333333333	0.8571428571428571
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0266	prefix_0032	32	9	__buf_split_21930::observe	observe	new_n28906::control1	control1	0	0	0	0.31999999999999806	0.0160000000000049	1.1830000000000007	1.1669999999999958	0	-0.12076147288491199	0.43333333333333335	0.8571428571428571
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0266	prefix_0032	32	9	__buf_split_21930::observe	observe	new_n28906::control1	control1	0	0	0	0.31999999999999806	0.0160000000000049	1.1830000000000007	1.1669999999999958	0	0.37953605763829484	0.6333333333333333	0.42857142857142855
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0266	prefix_0048	48	9	__buf_split_21409::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.021999999999999797	1.1479999999999935	1.1259999999999937	0	0.6295476751044021	0.7586206896551724	0.8571428571428571
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0266	prefix_0048	48	9	__buf_split_21409::observe	observe	new_n28906::control1	control1	0	0	0	1.3429999999999942	0.021999999999999797	1.1479999999999935	1.1259999999999937	0	-0.3060301198424177	0.3448275862068966	0.42857142857142855
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0266	prefix_0048	48	9	__buf_split_21409::observe	observe	new_n28906::control1	control1	0	0	0	1.1369999999999991	0.021999999999999797	1.1479999999999935	1.1259999999999937	0	0.6732662636533189	0.7931034482758621	0.7142857142857143
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0266	prefix_0064	64	9	__aig_and_32884::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.024000000000001798	1.1159999999999948	1.091999999999993	0	0.821909464719636	0.8620689655172413	0.8333333333333334
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0266	prefix_0064	64	9	__aig_and_62008::control0	control0	new_n28906::control1	control1	0	0	0	1.203999999999994	-0.08799999999999919	1.1159999999999948	1.203999999999994	1	-0.5858290865554853	0.2413793103448276	0.3333333333333333
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0266	prefix_0064	64	9	__aig_and_32884::observe	observe	new_n28906::control1	control1	0	0	0	1.1039999999999939	0.024000000000001798	1.1159999999999948	1.091999999999993	0	0.7169848522022357	0.7931034482758621	0.5
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0266	prefix_0096	96	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	0	1.1380000000000057	0.02900000000001235	1.0580000000000034	1.028999999999991	0	0.38306543884143684	0.65625	0.375
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0266	prefix_0096	96	9	__aig_not_20::control0	control0	new_n28906::control1	control1	0	0	0	1.1380000000000057	0.014999999999998348	1.0580000000000034	1.043000000000005	0	-0.629929832761474	0.25	0.5
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0266	prefix_0096	96	9	__buf_split_20798::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.3130000000000077	1.0580000000000034	0.7449999999999957	0	0.612904702146299	0.75	0.75
moe_experts_within_best_final_horizon	typed_marginal_pred	subckt_0266	prefix_0127	127	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	0	1.171000000000011	0.032999999999994145	1.0080000000000089	0.9750000000000147	0	0.2760262237369417	0.6333333333333333	0.0
moe_experts_within_best_final_horizon	typed_return_pred	subckt_0266	prefix_0127	127	9	__aig_and_62518::observe	observe	new_n28906::control1	control1	0	0	0	1.171000000000011	0.032999999999994145	1.0080000000000089	0.9750000000000147	0	-0.17251638983558856	0.43333333333333335	0.3333333333333333
moe_experts_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0266	prefix_0127	127	9	__aig_and_62518::observe	observe	new_n28906::control1	control1	0	0	0	1.171000000000011	0.032999999999994145	1.0080000000000089	0.9750000000000147	0	0.37953605763829484	0.6666666666666666	0.0
