step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
63,N3799,control0,0.4148573875427246,1.1500421201693827,0.9004387497901916,0.23564107263227924,0.7475273781100987,0.4148573875427246,0.29152101278305054,1.2137373976642267,1.0586705386638642,0.0029152101278305054,0.008513063192367554,-0.012318994849920273,-0.012318994849920273,0.5042316046357154,-0.009509198367595673,0.0310942605137825,-0.007989399135112762,27607.150390625,11418.07421875,16189.076171875,27555.865234375,11389.80859375,16166.056640625,0.0018576765432953835,0.002475515939295292,0.0014219175791367888,0.18576765432953835,-0.671717818826437,0.867013900578022,-0.8811193322762847,0.866982572376728,1.085857880115509,1.0104278949927539,1.1500421201693827,117.02226651933482,117.02226651933482,greedy,1.1500421201693827,0.0,hard_fault_cluster,0.0,True
64,N3792,control0,0.4176276922225952,1.1110215410304956,0.8837838292121887,0.22572703698358965,0.7221640016698221,0.4176276922225952,0.2898938059806824,1.1553008151066022,1.0170912742614746,0.0028989380598068238,0.0022964179515838623,-0.01317862793803215,-0.01317862793803215,0.44842312723398203,-0.010077424347400665,0.028616666793823242,-0.0078021809458732605,27555.9921875,11389.884765625,16166.1083984375,27491.13671875,11355.634765625,16135.5009765625,0.0023535885848104954,0.0030070540960878134,0.001893308013677597,0.23535885848104954,-0.7310272566974163,0.857170769572258,-0.938563640229404,0.8571706086397171,1.0619198262691498,1.0418158333003522,1.1110215410304956,118.13328806036532,118.13328806036532,greedy,1.1110215410304956,0.0,hard_fault_cluster,0.0,True
65,N4606,control0,0.4263055622577667,1.1177862066472881,0.8484300076961517,0.218022730757948,0.7265610343207373,0.4263055622577667,0.28746992349624634,1.113556798384525,0.9307205259799958,0.002874699234962463,-0.0017604827880859375,-0.012449322268366814,-0.012449322268366814,0.7463206920027733,-0.01007494330406189,0.028305701911449432,-0.007677651941776276,27491.19140625,11355.724609375,16135.466796875,27411.87890625,11317.12109375,16094.7587890625,0.002885014982894063,0.0033994761761277914,0.0025228899903595448,0.2885014982894063,-0.7324737291783094,0.8955721125006676,-0.9387391800992191,0.8955108985304833,1.0504519522190094,0.8824818758480252,1.1177862066472881,119.2510742670126,119.2510742670126,greedy,1.1177862066472881,0.0,hard_fault_cluster,0.00012828736369469043,True
66,N4585,control0,0.427534282207489,1.1078671785679763,0.7958676099777221,0.21866645313944902,0.7201136660691847,0.427534282207489,0.28407275676727295,1.1020450693176824,0.6906635336577891,0.0028407275676727295,0.000700533390045166,-0.012556368485093117,-0.012556368485093117,0.5798994037508964,-0.010843291878700256,0.021704159677028656,-0.006737455725669861,27412.048828125,11317.208984375,16094.83984375,27321.150390625,11270.4296875,16050.720703125,0.003316003130748868,0.004133465699851513,0.0027411978226155043,0.3316003130748868,-0.8128127995878458,0.8378038392961025,-1.0164500907994807,0.8224590407311916,1.0611436501145364,0.8280119906365871,1.1078671785679763,120.35894144558057,120.35894144558057,greedy,1.1078671785679763,0.0,hard_fault_cluster,0.0,True
67,N4578,control0,0.3981879949569702,0.9855516559444368,0.7394277513027191,0.18773972867056726,0.6406085763638839,0.3981879949569702,0.27923065423965454,0.8858481498435139,0.5037399459630251,0.0027923065423965453,-0.004316359758377075,-0.014971872791647911,-0.014971872791647911,0.6898447582125664,-0.011284038424491882,0.018099524080753326,-0.006645895540714264,27321.3203125,11270.517578125,16050.802734375,27248.8046875,11228.5078125,16020.2978515625,0.002654177136719227,0.0037274034693837166,0.0019005206413567066,0.2654177136719227,-0.8641450610011816,0.7524773201346397,-1.0623391470871866,0.7530330738425255,0.8988689258694649,0.6856211387197254,0.9855516559444368,121.344493101525,121.344493101525,greedy,0.9855516559444368,0.0,hard_fault_cluster,0.0,True
68,N2083,observe,0.39256852865219116,1.178631352633238,0.8102964520454407,0.3077749378979206,0.7661103792116046,0.39256852865219116,0.2883691191673279,1.7776742771267893,1.8817912459373474,0.0028836911916732787,0.009978324174880981,-0.020628923550248146,-0.020628923550248146,0.2187890863418579,-0.007553502917289734,0.031202979385852814,-0.0067984312772750854,27249.17578125,11228.8896484375,16020.287109375,27408.796875,11288.3212890625,16120.4755859375,-0.005857831798493862,-0.005292744375765324,-0.006253850180655718,-0.5857831798493862,-0.48761009611189365,0.7807527074217796,-0.6884152428247035,0.7735443243384361,1.235203355550766,1.3220890839397907,1.178631352633238,122.52312445415824,122.52312445415824,greedy,1.178631352633238,0.0,hard_fault_cluster,0.02007368822258924,False
69,N7506,observe,0.5660353302955627,1.5542029848694803,1.5737769484519957,0.17470102578401567,1.0102319401651623,0.5660353302955627,0.28899168968200684,1.3825618356466294,1.3513497829437255,0.0028899168968200685,0.012172937393188477,-0.022822868078947067,-0.022822868078947067,-0.4183359754085541,-0.0015716031193733215,0.04042857885360718,-0.005579054355621338,27408.0078125,11287.466796875,16120.541015625,27544.05859375,11398.84765625,16145.2119140625,-0.004963906016200781,-0.009867657907307148,-0.0015304014086723328,-0.4963906016200781,0.10900850966572762,1.4854482316970825,-0.09061810653656721,1.5082360649108886,1.4721659570932388,1.571900277286768,1.5542029848694803,124.07732743902771,124.07732743902771,greedy,1.5542029848694803,0.0,hard_fault_cluster,0.0,True
70,N4564,control0,0.44892942905426025,1.137753640115261,0.8395692527294158,0.20266156643629074,0.7395398660749197,0.44892942905426025,0.27506589889526367,0.9834858488291502,0.7622279047966003,0.002750658988952637,-0.014005511999130249,-0.01765902154147625,-0.01765902154147625,0.9178646888583899,-0.005521431565284729,0.02617279440164566,-0.00538066029548645,27544.78125,11399.4912109375,16145.2890625,27494.375,11359.2373046875,16135.1376953125,0.0018299745861440897,0.0035312019754201174,0.000628751062322408,0.18299745861440897,-0.2947362791746855,0.4742251193895936,-0.48779143719002604,0.4483014798536897,0.9378934156149625,0.7875386953918495,1.137753640115261,125.21508107914298,125.21508107914298,greedy,1.137753640115261,0.0,hard_fault_cluster,0.0,True
71,N4716,control0,0.40758252143859863,1.0592421083152295,0.5603028543293476,0.2443750117719173,0.6885073704048992,0.40758252143859863,0.27404236793518066,1.0739635106176137,0.8335627317428589,0.0027404236793518067,-0.0061959922313690186,-0.01738438755273819,-0.01738438755273819,0.9035818090289831,-0.008472725749015808,0.028014227747917175,-0.007615633308887482,27494.6953125,11359.4228515625,16135.2724609375,27277.328125,11259.8203125,16017.5078125,0.00790578592568636,0.008768274448812008,0.007298584561794996,0.7905785925686359,-0.5906145945191383,0.05347667712718249,-0.7831080798059702,0.042769030518829826,0.8960140373557806,0.701362372022122,1.0592421083152295,126.27432318745821,126.27432318745821,greedy,1.0592421083152295,0.0,hard_fault_cluster,0.0005142049106568972,True
72,N2350,control0,0.3649683892726898,1.1353302592784167,0.9850834131240844,0.3189196913689375,0.7379646685309709,0.3649683892726898,0.27357345819473267,1.3194981794804335,2.591457784175873,0.0027357345819473268,-0.0031740665435791016,-0.015805257484316826,-0.015805257484316826,1.0421347654610873,-0.011518128216266632,0.02564280480146408,-0.008959122002124786,27279.421875,11256.8984375,16022.5234375,27172.751953125,11207.638671875,15965.11328125,0.003910270519554615,0.004375962540507317,0.0035830908454954624,0.3910270519554615,-0.8940446209162474,0.10644635256379845,-1.0873707714490592,0.10041784938424828,0.9462088514119387,1.5739708541519937,1.1353302592784167,127.40965344673663,127.40965344673663,greedy,1.1353302592784167,0.0,hard_fault_cluster,0.025526483726866618,False
73,N7724,control0,0.31889060139656067,1.0092842804268003,0.8443891048431396,0.251296286098659,0.6560347822774202,0.31889060139656067,0.2728155851364136,1.3003244537860155,2.681078743934631,0.0027281558513641358,0.007663547992706299,-0.02048601768910885,-0.02048601768910885,0.36028936058282846,-0.00856991857290268,0.033003874123096466,-0.008879676461219788,27169.18359375,11209.06640625,15960.1181640625,27277.505859375,11226.0859375,16051.419921875,-0.003986953292042017,-0.0015183718642219901,-0.005720619112253189,-0.3986953292042017,-0.6046622898429632,0.8059006230533122,-0.7939094654284418,0.822464175671339,0.9915687918663025,1.5494128721952438,1.0092842804268003,128.41893772716344,128.41893772716344,greedy,1.0092842804268003,0.0,hard_fault_cluster,0.00012973533990660508,True
74,N519,control1,0.3233644664287567,1.12350117508322,0.8845825791358948,0.21903007645159958,0.730275763804093,0.3233644664287567,0.2685452103614807,0.8288207965157925,0.6561537742614746,0.0026854521036148073,-0.01113051176071167,-0.013730000704526901,-0.013730000704526901,1.154739139918238,-0.010637685656547546,0.021660983562469482,-0.007110968232154846,27279.38671875,11225.9580078125,16053.4296875,27495.1796875,11401.7109375,16093.4677734375,-0.007910476997494698,-0.015655940398573875,-0.00249405181966722,-0.7910476997494698,-0.8089533559978008,0.2933192846365273,-1.0000647632405162,0.29168062629178165,0.6742129107937216,0.6979112035129218,1.12350117508322,129.54243890224666,129.54243890224666,greedy,1.12350117508322,0.0,hard_fault_cluster,0.0,True
75,N504,control1,0.3168189227581024,1.0757722883112728,0.7134632110595703,0.2809793971292674,0.6992519874023273,0.3168189227581024,0.2603223919868469,0.6005760595668107,0.41451136469841,0.002603223919868469,-0.021804779767990112,-0.012574249878525734,-0.012574249878525734,1.592740129334852,-0.01167299598455429,0.012171119451522827,-0.00680011510848999,27496.611328125,11401.421875,16095.189453125,27549.0078125,11459.798828125,16089.208984375,-0.0019055615412071347,-0.005120146553963423,0.000371568719856441,-0.19055615412071347,-0.9195514563471079,0.24298876046203077,-1.1053625629283488,0.23772523074410856,0.45598693983629346,0.5227328083524481,1.0757722883112728,130.61821119055793,130.61821119055793,greedy,1.0757722883112728,0.0,hard_fault_cluster,0.0,True
76,N2044,observe,0.33990657329559326,1.0737287129461766,2.382412278652191,0.20676277115941047,0.6979236634150148,0.33990657329559326,0.270473837852478,1.308829352259636,2.7531072616577146,0.0027047383785247805,0.002193748950958252,-0.023809483274817467,-0.023809483274817467,0.08443057030439377,-0.006103441119194031,0.02991781383752823,-0.007892899215221405,27546.048828125,11460.73046875,16085.318359375,27657.34375,11479.2294921875,16178.11328125,-0.004040322732180357,-0.0016141225351020694,-0.005768920294940472,-0.4040322732180357,-0.3636797573417425,0.7492140966653824,-0.5486780232749879,0.7492140966653824,1.0184746220707892,2.6102797938138242,1.0737287129461766,131.6919399035041,131.6919399035041,greedy,1.0737287129461766,0.0,hard_fault_cluster,0.0,True
77,N520,control1,0.32789716124534607,1.2348968797177078,0.9779601514339447,0.23318638108670706,0.80268297181651,0.32789716124534607,0.2601645588874817,0.9430533533915877,0.6576573967933654,0.002601645588874817,-0.027495115995407104,-0.015391333028674126,-0.015391333028674126,1.2577951704338193,-0.007637195289134979,0.01723693311214447,-0.006106816232204437,27658.828125,11478.154296875,16180.6728515625,27723.69921875,11559.4130859375,16164.28515625,-0.0023454027250409126,-0.007079429924488068,0.001012794440612197,-0.23454027250409126,-0.5189463030546904,0.4509462260082364,-0.702526222448796,0.45170640874654056,0.7710211988538505,0.7367142035439611,1.2348968797177078,132.9268367832218,132.9268367832218,greedy,1.2348968797177078,0.0,hard_fault_cluster,0.0002628120893561106,True
78,N7854,control0,0.32654258608818054,1.078401147723198,2.367334246635437,0.22207271039485932,0.7009607460200787,0.32654258608818054,0.258842408657074,1.0156042277812958,2.3638396739959715,0.00258842408657074,-0.0010815858840942383,-0.019770847633481026,-0.019770847633481026,0.5332950365543365,-0.005315817892551422,0.027758672833442688,-0.007676742970943451,27721.412109375,11560.0341796875,16161.3779296875,27555.65234375,11425.6494140625,16130.00390625,0.005979484878480434,0.01162494532763958,0.0019412962719798088,0.5979484878480434,-0.29251022823154926,1.24832681119442,-0.471813898999244,1.2706389278173447,0.993160742521286,2.745554482638836,1.078401147723198,134.005237930945,134.005237930945,greedy,1.078401147723198,0.0,hard_fault_cluster,0.018499617249298293,False
79,N2042,observe,0.239851713180542,0.8775644586235285,1.8483953416347503,0.18470611698925496,0.5704168981052935,0.239851713180542,0.25947898626327515,1.0966429609805344,2.5772219777107237,0.0025947898626327514,-0.0021890997886657715,-0.019328800961375237,-0.019328800961375237,0.11992521040141582,-0.005040325224399567,0.03616384416818619,-0.009581923484802246,27555.828125,11425.8564453125,16129.97265625,27658.431640625,11464.61328125,16193.818359375,-0.0037234779447317123,-0.0033920288551598787,-0.00395820289850235,-0.37234779447317123,-0.26388233713805676,0.8462149991095066,-0.4439949761144817,0.8633597327768803,0.8706705298274756,2.475347837414592,0.8775644586235285,134.88280238956852,134.88280238956852,greedy,0.8775644586235285,0.0,hard_fault_cluster,0.004083783427743384,False
80,N516,control1,0.3640801012516022,2.461592125147581,2.1077568292617794,0.2916707120835781,1.6000348813459278,0.3640801012516022,0.2623010277748108,1.7602158352732657,1.4441299080848693,0.0026230102777481078,-0.028924793004989624,-0.013387216255068779,-0.013387216255068779,0.922716160416603,-0.0031964927911758423,0.029911048710346222,-0.005707830190658569,27661.966796875,11464.72265625,16197.244140625,27733.37890625,11563.1396484375,16170.240234375,-0.0025815991684794426,-0.008584332652390003,0.0016671913908794522,-0.25815991684794426,-0.07073546759784222,1.484815788269043,-0.2574208262376487,1.4514010787010192,1.7014450460672377,1.5211835161596534,2.461592125147581,137.3443945147161,137.3443945147161,greedy,2.461592125147581,0.0,hard_fault_cluster,0.0002539682539682542,True
81,N899,observe,0.2868401110172272,0.9336924400180578,1.5350020468235015,0.1411810230463743,0.6069000860117376,0.2868401110172272,0.2539297938346863,0.8501312114298344,2.324614644050598,0.0025392979383468627,-0.017534345388412476,-0.0161272119730711,-0.0161272119730711,0.2366655886173248,-0.003053613007068634,0.033164478838443756,-0.006885640323162079,27728.076171875,11562.2568359375,16165.8193359375,27621.59375,11480.2421875,16141.3515625,0.003840238321572542,0.0070933080278337,0.0015135498251765966,0.3840238321572542,-0.06755871884524822,1.1172887593507768,-0.2459106552414596,1.1268628507852554,0.9054457530379295,2.3065037258714436,0.9336924400180578,138.27808695473416,138.27808695473416,greedy,0.9336924400180578,0.0,hard_fault_cluster,0.010285119125113927,False
82,N513,control1,0.35305023193359375,2.0858500837907195,1.6778977513313293,0.27236655514687297,1.3558025544639678,0.35305023193359375,0.2536476254463196,1.464280621521175,1.1369304299354552,0.002536476254463196,-0.036016374826431274,-0.01049734465777874,-0.01049734465777874,1.0832888986542821,-0.004168234765529633,0.02459453046321869,-0.006191737949848175,27626.224609375,11480.1650390625,16146.0595703125,27666.70703125,11545.8701171875,16120.837890625,-0.0014653620310127735,-0.005723356734961271,0.0015620950143784285,-0.14653620310127735,-0.17367319576442242,1.1528891286812724,-0.35603590635582805,1.14781057452783,1.4251610906794667,1.2660158127872272,2.0858500837907195,140.36393703852488,140.36393703852488,greedy,2.0858500837907195,0.0,hard_fault_cluster,0.0002658160552897397,True
83,N1539,control0,0.2931844890117645,0.8393633335828781,2.313054424524307,0.11436850130558013,0.5455861668288707,0.2931844890117645,0.2479032427072525,0.8188195586204529,2.332085859775543,0.002479032427072525,-0.019513458013534546,-0.01569364033639431,-0.01569364033639431,0.006368751525878846,-0.0002805441617965698,0.03933978080749512,-0.007183745503425598,27660.94140625,11544.5205078125,16116.4208984375,27541.240234375,11430.763671875,16110.4765625,0.004327443893998861,0.00985375139862299,0.0003688372380565852,0.43274438939988613,0.2041551861912012,1.413132679760456,0.029997984413057566,1.4333691957592964,0.9337138786911965,2.7069140211492773,0.8393633335828781,141.20330037210775,141.20330037210775,greedy,0.8393633335828781,0.0,hard_fault_cluster,0.002913135593220327,False
84,N7721,control0,0.24814294278621674,1.2532567815482618,2.4735681533813474,0.2464258264005184,0.8146169080063702,0.24814294278621674,0.24236421287059784,0.9886193403601646,2.292752766609192,0.0024236421287059783,-0.003172546625137329,-0.008876284584403038,-0.008876284584403038,0.851802046597004,-0.002453066408634186,0.042727500200271606,-0.008725911378860474,27540.67578125,11431.208984375,16109.466796875,27415.52734375,11345.197265625,16070.330078125,0.004544130992144346,0.007524288725107908,0.0024294236209243536,0.4544130992144346,-0.011818712577223778,0.9790836288034916,-0.18693465879186988,0.9883114410936833,0.9884831666946412,2.7425140583515164,1.2532567815482618,142.456557153656,142.456557153656,greedy,1.2532567815482618,0.0,hard_fault_cluster,0.045175822800650745,False
85,N7532,observe,0.1571904718875885,0.8828829945623875,2.1610554099082946,0.2855140958726406,0.5738739464655519,0.1571904718875885,0.24001766741275787,1.1373099893331526,2.480119329690933,0.002400176674127579,-0.01372528076171875,-0.003603113815188408,-0.003603113815188408,0.9847451363503933,-0.005423299968242645,0.03468859940767288,-0.010724581778049469,27416.41015625,11346.0380859375,16070.373046875,27440.515625,11397.8818359375,16042.634765625,-0.0008792350417934358,-0.004569326061755419,0.0017260508611798286,-0.08792350417934358,-0.30591544322669506,0.8630181932449341,-0.48322635842487216,0.8642323756217957,0.8017326861619949,2.595444437414408,0.8828829945623875,143.3394401482184,143.3394401482184,greedy,0.8828829945623875,0.0,hard_fault_cluster,0.0016951362628765173,False
86,N556,control1,0.24995110929012299,1.6160876622796057,1.2098408997058867,0.27292974263429637,1.0504569804817436,0.24995110929012299,0.23851658403873444,1.1933811150491238,0.840890085697174,0.002385165840387344,-0.031501203775405884,0.0002652425318956375,0.0002652425318956375,1.3007466349750758,-0.005749471485614777,0.02694028615951538,-0.009929344058036804,27442.6875,11397.6015625,16045.0859375,27552.640625,11494.181640625,16058.458984375,-0.004006645642220974,-0.008473719470202923,-0.0008334668236784637,-0.4006645642220974,-0.3361653219908476,0.5974249865859746,-0.5152516919188201,0.5902252223342657,0.996294928342104,0.8810372184962034,1.6160876622796057,144.95552781049798,144.95552781049798,greedy,1.6160876622796057,0.0,hard_fault_cluster,0.0,True
87,N555,control1,0.2533893287181854,1.1107235718518496,0.9206171989440917,0.1427565399557352,0.7219703217037022,0.2533893287181854,0.22935543954372406,0.481296849027276,0.40338779985904694,0.0022935543954372404,-0.03905043005943298,0.00572584755718708,0.00572584755718708,0.9942520125210283,-0.009119153022766113,0.013620622456073761,-0.012994803488254547,27551.2890625,11494.0859375,16057.203125,27555.9765625,11510.9990234375,16044.9765625,-0.00017013722390402108,-0.0014714598655700684,0.0007614378700964153,-0.01701372239040211,-0.6768340151757002,0.43068847648799424,-0.8531449805013835,0.4224728255718947,0.572244680672884,0.6068568450585008,1.1107235718518496,146.06625138234983,146.06625138234983,greedy,1.1107235718518496,0.0,hard_fault_cluster,0.0006404508774177026,True
88,N7471,control0,0.2681427299976349,0.9774806712567807,2.3705299556255337,0.15523591801524164,0.6353624363169075,0.2681427299976349,0.23162062466144562,0.9243987798690796,2.375038945674896,0.002316206246614456,-0.02336183190345764,-0.0008889343589544296,-0.0008889343589544296,0.23460600689053535,0.002777084708213806,0.04561467468738556,-0.006917886435985565,27550.44921875,11507.27734375,16043.1708984375,27433.103515625,11393.705078125,16039.3984375,0.004259302746504545,0.00986960344016552,0.00023514433996751904,0.4259302746504545,0.5084401611238718,1.2715129385143518,0.3353913933970034,1.2715076813846826,0.9696245402097702,2.7302559511363502,0.9774806712567807,147.04373205360662,147.04373205360662,greedy,0.9774806712567807,0.0,hard_fault_cluster,0.005093378607809838,False
89,N7722,control0,0.21661515533924103,1.48240020532161,2.686558425426483,0.21797960076481104,0.9635601334590466,0.21661515533924103,0.2279689460992813,1.1959115590900182,2.4679757356643677,0.002279689460992813,-0.019368886947631836,0.003450358286499977,0.003450358286499977,0.16766313970088959,0.00416405126452446,0.0573030561208725,-0.008274435997009277,27435.66796875,11396.470703125,16039.1962890625,27431.16796875,11376.796875,16054.37109375,0.00016402006440330297,0.0017263088375329971,-0.0009461075533181429,0.016402006440330297,0.6478244308382273,2.52186298251152,0.4742599525488913,2.2718289601802826,1.3628975689411162,2.4608834198117258,1.48240020532161,148.52613225892821,148.52613225892821,greedy,1.48240020532161,0.0,hard_fault_cluster,0.02411153011084446,False
90,N7723,control0,0.16294609010219574,1.431105644032359,2.5810161232948303,0.27169039987027643,0.9302186686210334,0.16294609010219574,0.22474031150341034,1.278671960532665,2.467191129922867,0.0022474031150341036,-0.01588958501815796,0.005735689774155617,0.005735689774155617,0.28935284480452533,0.005142465233802795,0.06503525376319885,-0.009381897747516632,27431.10546875,11376.7841796875,16054.3203125,27459.046875,11379.9013671875,16079.14453125,-0.0010186029830947518,-0.0002739954798016697,-0.001546264044009149,-0.10186029830947518,0.7447225246578455,3.776708226054907,0.571865523699671,3.6252531097829346,1.445163195580244,2.5143560771271587,1.431105644032359,149.95723790296057,149.95723790296057,greedy,1.431105644032359,0.0,hard_fault_cluster,0.0004711425206124857,True
91,N7890,control1,0.10005348920822144,0.9784981518494899,0.7744307696819305,0.15904352092882618,0.6360237987021684,0.10005348920822144,0.2120867520570755,0.5747952786996029,0.41931583881378176,0.002120867520570755,-0.012729793787002563,0.00817292369902134,0.00817292369902134,0.27991483576595777,0.00535743311047554,0.05853787809610367,-0.009801506996154785,27459.75,11380.544921875,16079.2041015625,27452.109375,11373.12109375,16078.9873046875,0.0002782481606118381,0.0006523262709379196,1.3483059774443973e-05,0.02782481606118381,0.7560029868036509,2.2775920979306106,0.5908082299865782,2.5302982441708446,0.9419272199273109,0.8828218925744296,0.9784981518494899,150.93573605481006,150.93573605481006,greedy,0.9784981518494899,0.0,hard_fault_cluster,0.0018243736317197778,False
92,N507,control1,0.27573999762535095,1.7882712235301734,1.4753933548927305,0.26039033524692057,1.1623762952946128,0.27573999762535095,0.21722866594791412,1.2678995725512503,1.1420807003974913,0.0021722866594791413,-0.003646671772003174,0.007730336859822273,0.007730336859822273,0.6562136249244213,0.005007188767194748,0.04678525775671005,-0.006003662943840027,27461.056640625,11374.130859375,16086.92578125,27596.23046875,11509.365234375,16086.865234375,-0.0049223825335502625,-0.011889644898474216,3.7637319110217504e-06,-0.49223825335502625,0.7256778795272112,2.2935217329859734,0.5569586274214089,2.2839649149775503,1.382671916484833,1.326337285330519,1.7882712235301734,152.72400727834022,152.72400727834022,greedy,1.7882712235301734,0.0,hard_fault_cluster,0.0007349338559529649,True
93,N7725,control0,0.26784810423851013,1.8042686397209764,1.622306799888611,0.29010108727961775,1.1727746158186347,0.26784810423851013,0.2178242951631546,1.337241621799767,2.472473335266113,0.002178242951631546,0.00029215216636657715,0.012296592816710472,0.012296592816710472,0.6666780471801758,0.005520831793546677,0.053957462310791016,-0.00684075802564621,27585.287109375,11507.423828125,16077.86328125,27525.619140625,11432.099609375,16093.51953125,0.0021630360279232264,0.006545706652104855,-0.0009737767977640033,0.21630360279232264,0.7822040673345327,2.2910142660140993,0.6096134013496339,2.7144782066345217,1.5476792246103286,2.134741731211543,1.8042686397209764,154.5282759180612,154.5282759180612,greedy,1.8042686397209764,0.0,hard_fault_cluster,0.01304250056217676,False
94,N7886,control1,0.19551260769367218,2.5155063749849798,1.8979218244552611,0.3851073320209979,1.635079143740237,0.19551260769367218,0.20923779904842377,1.310887373909354,0.7300630092620849,0.0020923779904842375,-0.02059607207775116,0.015240920707583427,0.015240920707583427,1.859935675635934,0.007313236594200134,0.05758080631494522,-0.00859156996011734,27526.1796875,11432.50390625,16093.67578125,27522.337890625,11418.765625,16103.572265625,0.00013956883049104363,0.001201686100102961,-0.0006149300024844706,0.013956883049104363,0.9558023791760206,2.129328673258424,0.7874433393590152,2.511697823703289,1.6507932305336,1.528660199046135,2.5155063749849798,157.04378229304618,157.04378229304618,greedy,2.5155063749849798,0.0,hard_fault_cluster,0.00021767522855896604,True
95,N7884,control1,0.241162970662117,1.817118281647563,1.3824782133102416,0.28395286343991755,1.181126883070916,0.241162970662117,0.20300094783306122,0.8755660377442835,0.5071099787950516,0.0020300094783306123,-0.02443671226501465,0.024889608845114708,0.024889608845114708,1.4200382728129624,0.008736856281757355,0.05833721160888672,-0.008308246731758118,27522.384765625,11418.798828125,16103.5859375,27526.443359375,11420.23046875,16106.212890625,-0.00014746519445907325,-0.0001253757654922083,-0.0001631284540053457,-0.014746519445907325,1.1015761848539114,1.6926380306482314,0.9306582673452795,1.8884567767381668,1.1984024211764337,1.2478539405018092,1.817118281647563,158.86090057469374,158.86090057469374,greedy,1.817118281647563,0.0,hard_fault_cluster,0.00011168192986373574,True
96,N7882,control1,0.25155994296073914,1.7665470979362727,1.4943649411201476,0.24507785089313983,1.1482556136585773,0.25155994296073914,0.19907622039318085,0.7102206440269947,0.3593405395746231,0.0019907622039318086,-0.025847584009170532,0.028277503326535225,0.028277503326535225,1.3006858404725787,0.009303592145442963,0.05834764242172241,-0.008378930389881134,27526.5,11420.271484375,16106.228515625,27555.0703125,11436.23828125,16118.83203125,-0.0010379202431067824,-0.0013981100637465715,-0.0007825243519619107,-0.10379202431067824,1.1577129382640123,1.4680002336204052,0.9871976454742253,1.6569445735216142,1.1415841653943062,1.2187960267812015,1.7665470979362727,160.62744767263,160.62744767263,greedy,1.7665470979362727,0.0,hard_fault_cluster,0.006943666703998214,False
97,N7883,control1,0.3037531077861786,1.5142994048446416,1.3515141010284424,0.21974914304912088,0.9842946131490171,0.3037531077861786,0.20172031223773956,0.9242255502194165,0.48632161170244215,0.0020172031223773955,-0.028489112854003906,0.030712442472577095,0.030712442472577095,0.6917034208774566,0.009489472955465317,0.05892973393201828,-0.008370578289031982,27555.11328125,11436.2685546875,16118.84375,27555.990234375,11436.59765625,16119.392578125,-3.182542423019186e-05,-2.8777005354641005e-05,-3.4048851375700906e-05,-0.0031825424230191857,1.1813800502568483,1.3967524743080137,1.0070554842241108,1.414821979999542,1.1688992440700532,1.1439019088074565,1.5142994048446416,162.14174707747466,162.14174707747466,greedy,1.5142994048446416,0.0,hard_fault_cluster,0.06378341172421703,False
98,N7846,control0,0.547156810760498,1.8790796267986298,2.581144070625305,0.5130046570301056,1.2214017574191094,0.547156810760498,0.21103407442569733,1.9129545062780378,2.792639374732971,0.0021103407442569734,-0.03131803870201111,0.04552123695611954,0.04552123695611954,1.7490045136213301,0.01051364466547966,0.06614817678928375,-0.007988199591636658,27555.96484375,11436.7109375,16119.2548828125,27338.70703125,11294.5517578125,16044.154296875,0.007884238846600056,0.01243007555603981,0.004659060854464769,0.7884238846600056,1.3079197779297829,1.8221381580829619,1.1155032943934202,1.5698663648962974,1.5987923473119734,3.0247841732203957,1.8790796267986298,164.0208267042733,164.0208267042733,greedy,1.8790796267986298,0.0,hard_fault_cluster,0.09120742333371054,False
99,N7408,control0,0.4457036256790161,1.2118852661550044,-1.302997428178787,0.3903523494303226,0.7877254230007529,0.4457036256790161,0.21641309559345245,1.663756464421749,2.8408548474311823,0.0021641309559345245,-0.03203660249710083,0.05043327063322067,0.05043327063322067,0.999714223742485,0.007309328764677048,0.06704580783843994,-0.009344004094600677,27339.3515625,11294.828125,16044.5234375,27477.1171875,11398.1943359375,16078.921875,-0.0050390963442623615,-0.009151641279459,-0.002143936464563012,-0.5039096344262362,0.9977792426943779,0.9531003384292125,0.797644468024373,0.9906938223540782,1.2246282756328581,0.3836425429582593,1.2118852661550044,165.2327119704283,165.2327119704283,greedy,1.2118852661550044,0.0,hard_fault_cluster,0.010080403216128627,False
