benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0012	initial	cached_stride	8	__buf_split_90	control1	__buf_split_90::control1	ok	-0.0017500000000000293	-0.0017500000000000293	0	0.92387	0.92387	37	37		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_90__control1	0.1061970442533493	0.0010619704425334931	0.044509321451187134	0.044509321451187134	0.040550827980041504	4.205789163708687	0.1061970442533493	0.39559173583984375	-0.04486273229122162	-0.004401629790663719
subckt_0012	initial	cached_stride	9	__buf_split_90	observe	__buf_split_90::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_90__observe	0.10438850522041321	0.0010438850522041321	0.038707464933395386	0.038707464933395386	0.040299102663993835	4.173006236553192	0.10438850522041321	0.39508235454559326	-0.04466730356216431	-0.00496860034763813
subckt_0012	initial	cached_stride	10	289	control0	289::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/289__control0	0.10698436945676804	0.0010698436945676803	0.035560593008995056	0.035560593008995056	0.04201577976346016	4.344122938811779	0.10698436945676804	0.40833550691604614	-0.039050646126270294	-0.007159112021327019
subckt_0012	initial	cached_stride	11	289	control1	289::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/289__control1	0.10661055147647858	0.0010661055147647858	0.040248289704322815	0.040248289704322815	0.04155280441045761	4.3021392822265625	0.10661055147647858	0.39997392892837524	-0.03806936740875244	-0.006975872442126274
subckt_0012	initial	cached_stride	12	289	observe	289::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/289__observe	0.10441470146179199	0.00104414701461792	0.032743021845817566	0.032743021845817566	0.040844447910785675	4.221602514386177	0.10441470146179199	0.39802199602127075	-0.03677087277173996	-0.007484914734959602
subckt_0012	initial	cached_stride	13	__aig_not_246	control0	__aig_not_246::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__aig_not_246__control0	0.10659758001565933	0.0010659758001565934	0.04938533902168274	0.04938533902168274	0.04031269997358322	4.187252916395664	0.10659758001565933	0.3895646333694458	-0.04209978133440018	-0.005352335050702095
subckt_0012	initial	cached_stride	14	__aig_not_246	control1	__aig_not_246::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__aig_not_246__control1	0.10601832717657089	0.001060183271765709	0.050781965255737305	0.050781965255737305	0.040472760796546936	4.204076372087002	0.10601832717657089	0.3853020668029785	-0.0416862815618515	-0.0058850813657045364
subckt_0012	initial	cached_stride	15	__aig_not_246	observe	__aig_not_246::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__aig_not_246__observe	0.10526244342327118	0.0010526244342327117	0.03857409954071045	0.03857409954071045	0.0399039164185524	4.1342281848192215	0.10526244342327118	0.38778579235076904	-0.04020155221223831	-0.006478296592831612
subckt_0012	initial	cached_stride	16	__aig_not_337	control0	__aig_not_337::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__aig_not_337__control0	0.10837334394454956	0.0010837334394454955	0.04774978756904602	0.04774978756904602	0.04189946502447128	4.346069633960724	0.10837334394454956	0.38163191080093384	-0.039107486605644226	-0.0066192541271448135
subckt_0012	initial	cached_stride	17	__aig_not_337	control1	__aig_not_337::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__aig_not_337__control1	0.10701113939285278	0.001070111393928528	0.04639580845832825	0.04639580845832825	0.04198557138442993	4.351964086294174	0.10701113939285278	0.37719863653182983	-0.03993429243564606	-0.007035231217741966
subckt_0012	initial	cached_stride	18	__aig_not_337	observe	__aig_not_337::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__aig_not_337__observe	0.10458008944988251	0.001045800894498825	0.04122863709926605	0.04122863709926605	0.041447754949331284	4.290584221482277	0.10458008944988251	0.378559947013855	-0.03720758855342865	-0.006416575983166695
subckt_0012	initial	cached_hard_cone	1	__buf_split_1	control0	__buf_split_1::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_1__control0	0.1266380101442337	0.001266380101442337	0.06743407249450684	0.06743407249450684	0.043139345943927765	4.508006677031517	0.1266380101442337	0.3867761492729187	-0.0514657199382782	-0.009276466444134712
subckt_0012	initial	cached_hard_cone	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_1__control1	0.12514103949069977	0.0012514103949069976	0.06458564102649689	0.06458564102649689	0.0451059490442276	4.700321584939957	0.12514103949069977	0.37997281551361084	-0.0527893602848053	-0.009484963491559029
subckt_0012	initial	cached_hard_cone	3	__buf_split_1	observe	__buf_split_1::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_1__observe	0.12219284474849701	0.00122192844748497	0.05573759973049164	0.05573759973049164	0.04387897625565529	4.5658280700445175	0.12219284474849701	0.38623368740081787	-0.05061928927898407	-0.008202726021409035
subckt_0012	initial	cached_hard_cone	4	__buf_split_2	control0	__buf_split_2::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_2__control0	0.12448622286319733	0.0012448622286319732	0.06259860098361969	0.06259860098361969	0.04529173672199249	4.716258496046066	0.12448622286319733	0.3934243321418762	-0.051140546798706055	-0.0077750105410814285
subckt_0012	initial	cached_hard_cone	5	__buf_split_2	control1	__buf_split_2::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_2__control1	0.12320558726787567	0.0012320558726787566	0.06168985366821289	0.06168985366821289	0.04718736559152603	4.903632000088692	0.12320558726787567	0.3861198425292969	-0.05215407907962799	-0.00834929384291172
subckt_0012	initial	cached_hard_cone	6	__buf_split_2	observe	__buf_split_2::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_2__observe	0.12006229162216187	0.0012006229162216187	0.05393199622631073	0.05393199622631073	0.045189157128334045	4.692910000681877	0.12006229162216187	0.392799437046051	-0.0501704216003418	-0.006785055622458458
subckt_0012	initial	cached_hard_cone	7	__buf_split_3	control0	__buf_split_3::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_3__control0	0.1275215744972229	0.001275215744972229	0.06644554436206818	0.06644554436206818	0.044527389109134674	4.6467060297727585	0.1275215744972229	0.38779354095458984	-0.05183911323547363	-0.008712219074368477
subckt_0012	initial	cached_hard_cone	8	__buf_split_3	control1	__buf_split_3::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_3__control1	0.12598221004009247	0.0012598221004009246	0.06396523118019104	0.06396523118019104	0.04635876417160034	4.825823858380318	0.12598221004009247	0.3805338740348816	-0.05298362672328949	-0.009139785543084145
subckt_0012	initial	cached_hard_cone	9	__buf_split_3	observe	__buf_split_3::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_3__observe	0.12260530889034271	0.001226053088903427	0.05557629466056824	0.05557629466056824	0.045007120817899704	4.678893685340881	0.12260530889034271	0.38741904497146606	-0.05080099403858185	-0.007709885016083717
subckt_0012	initial	cached_hard_cone	10	__buf_split_4	control0	__buf_split_4::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_4__control0	0.12447218596935272	0.0012447218596935272	0.06264160573482513	0.06264160573482513	0.04539411514997482	4.72652530670166	0.12447218596935272	0.39292120933532715	-0.050883740186691284	-0.007799932733178139
subckt_0012	initial	cached_hard_cone	11	__buf_split_4	control1	__buf_split_4::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_4__control1	0.12315292656421661	0.0012315292656421661	0.06132756173610687	0.06132756173610687	0.04730871319770813	4.9153518080711365	0.12315292656421661	0.38531649112701416	-0.05198793113231659	-0.008364534005522728
subckt_0012	initial	cached_hard_cone	12	__buf_split_4	observe	__buf_split_4::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_4__observe	0.11981318891048431	0.0011981318891048432	0.053823262453079224	0.053823262453079224	0.04520901292562485	4.694537743926048	0.11981318891048431	0.3925189971923828	-0.04990248382091522	-0.006735352799296379
subckt_0012	initial	cached_hard_cone	13	__buf_split_5	control0	__buf_split_5::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_5__control0	0.12767618894577026	0.0012767618894577025	0.06595270335674286	0.06595270335674286	0.04477275162935257	4.67090405523777	0.12767618894577026	0.38709723949432373	-0.05185575783252716	-0.008726714178919792
subckt_0012	initial	cached_hard_cone	14	__buf_split_5	control1	__buf_split_5::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_5__control1	0.12603621184825897	0.0012603621184825897	0.0636502206325531	0.0636502206325531	0.04659895598888397	4.849582031369209	0.12603621184825897	0.37964046001434326	-0.05299067497253418	-0.009200019761919975
subckt_0012	initial	cached_hard_cone	15	__buf_split_5	observe	__buf_split_5::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_5__observe	0.12246568500995636	0.0012246568500995636	0.0561099499464035	0.0561099499464035	0.04502863436937332	4.681439071893692	0.12246568500995636	0.38674211502075195	-0.050728797912597656	-0.007715025916695595
subckt_0012	initial	cached_hard_cone	16	__buf_split_6	control0	__buf_split_6::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_6__control0	0.12436449527740479	0.001243644952774048	0.0622820109128952	0.0622820109128952	0.0455416738986969	4.74081389605999	0.12436449527740479	0.3921400308609009	-0.05067487061023712	-0.0077679771929979324
subckt_0012	initial	cached_hard_cone	17	__buf_split_6	control1	__buf_split_6::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_6__control1	0.12307414412498474	0.0012307414412498475	0.06109499931335449	0.06109499931335449	0.047421544790267944	4.926323622465134	0.12307414412498474	0.38487517833709717	-0.05184510350227356	-0.008375203236937523
subckt_0012	initial	cached_hard_cone	18	__buf_split_6	observe	__buf_split_6::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_6__observe	0.11947010457515717	0.0011947010457515716	0.05366054177284241	0.05366054177284241	0.0452110655605793	4.69423720240593	0.11947010457515717	0.3924402594566345	-0.049550861120224	-0.0066609736531972885
subckt_0012	initial	cached_random	1	__buf_split_141	control0	__buf_split_141::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_141__control0	0.1091582328081131	0.001091582328081131	0.05133645236492157	0.05133645236492157	0.03952048718929291	4.112543404102325	0.1091582328081131	0.3746805191040039	-0.043571025133132935	-0.00684334896504879
subckt_0012	initial	cached_random	2	__buf_split_141	control1	__buf_split_141::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_141__control1	0.10789310187101364	0.0010789310187101365	0.05489809811115265	0.05489809811115265	0.04090510308742523	4.2533015087246895	0.10789310187101364	0.37407732009887695	-0.04472418874502182	-0.007518468424677849
subckt_0012	initial	cached_random	3	__buf_split_141	observe	__buf_split_141::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_141__observe	0.10850441455841064	0.0010850441455841065	0.04400673508644104	0.04400673508644104	0.03873468190431595	4.0259793400764465	0.10850441455841064	0.3770633339881897	-0.0416867733001709	-0.007797786965966225
subckt_0012	initial	cached_random	4	__buf_split_88	control0	__buf_split_88::control0	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_88__control0	0.11454585194587708	0.0011454585194587707	0.047145992517471313	0.047145992517471313	0.039735328406095505	4.135224685072899	0.11454585194587708	0.3793300986289978	-0.04427018761634827	-0.008362116292119026
subckt_0012	initial	cached_random	5	__buf_split_88	control1	__buf_split_88::control1	ok	0.00031000000000003247	0.00031000000000003247	0	0.92593	0.92593	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_88__control1	0.1176554262638092	0.001176554262638092	0.05339173972606659	0.05339173972606659	0.041373733431100845	4.30842050909996	0.1176554262638092	0.37976157665252686	-0.04496791213750839	-0.009083447977900505
subckt_0012	initial	cached_random	6	__buf_split_88	observe	__buf_split_88::observe	ok	0.0006099999999999994	0.0006099999999999994	0	0.92623	0.92623	36	36		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0012/initial/__buf_split_88__observe	0.1129046082496643	0.001129046082496643	0.043066784739494324	0.043066784739494324	0.03879152983427048	4.035124376416206	0.1129046082496643	0.37778526544570923	-0.04201807081699371	-0.008931821212172508
